"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"324","2016-12",0.0479691572654454,2237.96429086556,4213.25698353386,1097,0,-1097
"325","2017-01",0.0480276035519402,2248.51874105166,3806.6918515935,975,0,-975
"326","2017-02",0.0480833551144687,1724.49884447749,2484.93737184284,671,0,-671
"327","2017-03",0.0481299832564987,1748.63707124833,2776.87380884982,711,0,-711
"328","2017-04",0.0481681675010753,1439.95228118103,1144.65196914723,259,14,-245
"329","2017-05",0.0481965473641024,1573.54146555077,855.144468711174,186,53,-133
"330","2017-06",0.0482162957518263,2269.18725681507,390.342245757704,10,198,188
"331","2017-07",0.0482259420709761,2741.25271079387,338.583757507962,0,289,289
"332","2017-08",0.0482263858155897,2271.47204409161,325.45118368036,6,154,148
"333","2017-09",0.0482188292139805,2046.86585684601,402.988851243878,67,130,63
"334","2017-10",0.048203312695081,1566.89512936883,895.196893349267,260,31,-229
"335","2017-11",0.0481822591898877,1784.2667625192,2325.43768540174,671,0,-671
"336","2017-12",0.0481549607344675,2178.94106093011,4259.82179229189,1113,0,-1113
