"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"278","2013-02",0.0449390256391523,1556.11722215537,2065.54769969518,529,0,-529
"279","2013-03",0.0449814392432311,1558.4888642994,1935.27806799699,520,0,-520
"280","2013-04",0.0450239246223327,1245.06891550654,775.706312684334,151,36,-115
"281","2013-05",0.0450759796458145,1309.89368899871,560.751561433432,59,121,62
"282","2013-06",0.0451197345776662,1780.40440008037,390.491484755196,0,346,346
"283","2013-07",0.0451714942167227,1968.12832173459,382.532056152652,0,379,379
"284","2013-08",0.045223009938316,2017.13352309962,385.66940448343,0,368,368
"285","2013-09",0.0452740731529057,1775.65749170661,386.366843975328,1,239,238
"286","2013-10",0.0453320516923243,1337.90965462707,602.838429914527,112,60,-52
"287","2013-11",0.0453958907275396,1361.09792829751,1567.67057821674,432,5,-427
"288","2013-12",0.0454744253070379,1706.30076162055,2122.61052088714,521,8,-513
"289","2014-01",0.0455558799511905,2232.68980987312,3531.99477704187,862,0,-862
"290","2014-02",0.0456433073729359,1801.92061451172,2088.83176950864,500,0,-500
"291","2014-03",0.0457338534389298,1518.81496531585,1637.37961402826,427,0,-427
"292","2014-04",0.0458222336086145,1225.12874754651,767.466701514618,125,30,-95
"293","2014-05",0.0459067769875527,1403.06561744561,478.429545342068,35,192,157
"294","2014-06",0.0459903714984098,1816.58366709935,387.82013396724,0,371,371
"295","2014-07",0.0460734450187294,2065.81437997435,378.885742618588,0,394,394
"296","2014-08",0.0461464965299407,2074.97914054632,378.761610441049,0,409,409
"297","2014-09",0.0462209811048638,1826.87256767794,382.276330304713,1,287,286
"298","2014-10",0.0462969102191271,1350.89614464728,590.637893620577,108,77,-31
"299","2014-11",0.0463769696108253,1461.74354181186,1843.90937235879,505,1,-504
"300","2014-12",0.0464639867107024,1633.25210819303,1952.11846180225,492,0,-492
"301","2015-01",0.0465533448678943,1960.83448302545,2790.13480220823,689,0,-689
"302","2015-02",0.0466523315069214,1850.74542043715,2842.38391968717,690,0,-690
"303","2015-03",0.0467460930048719,1523.4896230802,1296.22853905644,262,8,-254
"304","2015-04",0.0468347254425759,1187.60624739548,588.092796389409,74,69,-5
"305","2015-05",0.0469204419357378,1415.30083478874,461.947756302759,13,209,196
"306","2015-06",0.0470038638415142,1868.07304593257,389.972829491513,0,405,405
"307","2015-07",0.0470816605254518,2268.72448990604,387.881899977384,0,484,484
"308","2015-08",0.0471541232694139,2190.63668999755,396.760534474033,0,416,416
"309","2015-09",0.0472253356134185,1718.06976443925,401.496981102768,5,239,234
"310","2015-10",0.0472935369446075,1304.90543285738,620.86490048282,98,39,-59
"311","2015-11",0.0473704182382826,1232.63740827611,1082.29665407567,239,26,-213
"312","2015-12",0.0474422867280107,1397.43934406762,1260.028326012,273,25,-248
"313","2016-01",0.04752648532424,1868.54691737124,2742.35188643237,703,0,-703
"314","2016-02",0.0476150603570544,1661.72791946287,2079.15798050357,499,0,-499
"315","2016-03",0.0477036768285559,1319.76134513828,1006.66036007865,217,25,-192
"316","2016-04",0.0477931348537477,1176.76277590022,680.001362050406,115,47,-68
"317","2016-05",0.0478834777570992,1379.82806556429,486.999979999675,32,163,131
"318","2016-06",0.047975920771222,1911.54770804438,395.374135663331,0,412,412
"319","2016-07",0.048065925970795,2371.0093812451,381.259817125668,0,523,523
"320","2016-08",0.0481581083882683,2289.6855586567,400.641482748827,0,491,491
"321","2016-09",0.0482525016401248,1981.23966686443,396.569337051508,0,388,388
"322","2016-10",0.0483473091600976,1422.14024183556,502.297009163365,32,144,112
"323","2016-11",0.048453110768935,1244.35400872735,1055.91777492834,270,16,-254
"324","2016-12",0.048565983782789,1579.53944624842,2024.20990767337,503,1,-502
"325","2017-01",0.0486788593243271,1653.40397981585,1880.70625168871,435,1,-434
"326","2017-02",0.048789311465661,1285.03797635643,1288.9218144556,314,2,-312
"327","2017-03",0.0488826096726765,1316.18186980127,1332.54732896737,310,18,-292
"328","2017-04",0.0489603129585784,1269.50529353884,592.817214858829,60,92,32
"329","2017-05",0.0490193215736889,1418.29722255584,512.466454093605,29,179,150
"330","2017-06",0.0490623661316046,1749.43380358901,425.913207402331,0,309,309
"331","2017-07",0.0490861339292872,2146.2972806878,408.045435981745,0,456,456
"332","2017-08",0.0490927704232277,2084.06106033018,418.837637997172,0,402,402
"333","2017-09",0.0490851326717911,1689.15072660399,424.116907204459,10,232,222
"334","2017-10",0.0490634303669954,1451.82494406389,693.64257644595,121,121,0
"335","2017-11",0.0490333432459296,1296.72142267639,1246.55714494773,315,10,-305
"336","2017-12",0.048993393885385,1636.09817007972,2297.58127004559,564,0,-564
